value,time,diag
3357.0,2021-10-07 16:54:00,0
3361.0,2021-10-07 16:55:00,0
3357.0,2021-10-07 16:55:00,0
3354.0,2021-10-07 16:56:00,0
3352.0,2021-10-07 16:56:00,0
3350.0,2021-10-07 16:56:00,0
3349.0,2021-10-07 16:56:00,0
3346.0,2021-10-07 17:07:00,0
3345.0,2021-10-07 17:37:00,0
3344.0,2021-10-07 18:37:00,0
3343.0,2021-10-07 19:37:00,0
3342.0,2021-10-07 21:07:00,0
3341.0,2021-10-07 22:37:00,0
3340.0,2021-10-08 00:07:00,0
3339.0,2021-10-08 01:52:00,0
3338.0,2021-10-08 04:22:00,0
3337.0,2021-10-08 06:22:00,0
3338.0,2021-10-08 08:22:00,0
3339.0,2021-10-08 08:37:00,0
3340.0,2021-10-08 08:52:00,0
3343.0,2021-10-08 09:07:00,0
3345.0,2021-10-08 09:22:00,0
3346.0,2021-10-08 09:37:00,0
3354.0,2021-10-08 09:52:00,0
3363.0,2021-10-08 10:07:00,0
3372.0,2021-10-08 10:22:00,0
3380.0,2021-10-08 10:37:00,0
3384.0,2021-10-08 10:52:00,0
3386.0,2021-10-08 11:07:00,0
3389.0,2021-10-08 11:22:00,0
3392.0,2021-10-08 11:37:00,0
3398.0,2021-10-08 11:52:00,0
3410.0,2021-10-08 12:07:00,0
3443.0,2021-10-08 12:22:00,0
3490.0,2021-10-08 12:37:00,0
3493.0,2021-10-08 12:52:00,0
3492.0,2021-10-08 13:07:00,0
3490.0,2021-10-08 14:07:00,0
3468.0,2021-10-08 14:22:00,0
3454.0,2021-10-08 14:37:00,0
3439.0,2021-10-08 14:52:00,0
3427.0,2021-10-08 15:07:00,0
3417.0,2021-10-08 15:22:00,0
3410.0,2021-10-08 15:37:00,0
3403.0,2021-10-08 15:52:00,0
3397.0,2021-10-08 16:07:00,0
3393.0,2021-10-08 16:22:00,0
3390.0,2021-10-08 16:28:00,0
3386.0,2021-10-08 16:52:00,0
3383.0,2021-10-08 17:07:00,0
3380.0,2021-10-08 17:22:00,0
3377.0,2021-10-08 17:37:00,0
3375.0,2021-10-08 17:52:00,0
3373.0,2021-10-08 18:07:00,0
3370.0,2021-10-08 18:22:00,0
3368.0,2021-10-08 18:37:00,0
3366.0,2021-10-08 18:52:00,0
3365.0,2021-10-08 19:07:00,0
3363.0,2021-10-08 19:22:00,0
3361.0,2021-10-08 19:37:00,0
3360.0,2021-10-08 19:52:00,0
3358.0,2021-10-08 20:07:00,0
3357.0,2021-10-08 20:22:00,0
3356.0,2021-10-08 20:37:00,0
3354.0,2021-10-08 20:52:00,0
3353.0,2021-10-08 21:07:00,0
3352.0,2021-10-08 21:22:00,0
3351.0,2021-10-08 21:37:00,0
3350.0,2021-10-08 21:52:00,0
3349.0,2021-10-08 22:07:00,0
3348.0,2021-10-08 22:22:00,0
3347.0,2021-10-08 22:52:00,0
3346.0,2021-10-08 23:07:00,0
3345.0,2021-10-08 23:37:00,0
3344.0,2021-10-09 00:07:00,0
3343.0,2021-10-09 00:37:00,0
3342.0,2021-10-09 01:07:00,0
3341.0,2021-10-09 01:52:00,0
3340.0,2021-10-09 02:37:00,0
3339.0,2021-10-09 04:22:00,0
3338.0,2021-10-09 06:22:00,0
3339.0,2021-10-09 08:07:00,0
3340.0,2021-10-09 08:22:00,0
3342.0,2021-10-09 08:52:00,0
3346.0,2021-10-09 09:07:00,0
3350.0,2021-10-09 09:22:00,0
3358.0,2021-10-09 09:37:00,0
3367.0,2021-10-09 09:52:00,0
3380.0,2021-10-09 10:07:00,0
3390.0,2021-10-09 10:22:00,0
3419.0,2021-10-09 10:37:00,0
3480.0,2021-10-09 10:52:00,0
3492.0,2021-10-09 11:07:00,0
3493.0,2021-10-09 11:37:00,0
3494.0,2021-10-09 13:37:00,0
3495.0,2021-10-09 13:52:00,0
3497.0,2021-10-09 14:22:00,0
3485.0,2021-10-09 14:37:00,0
3472.0,2021-10-09 14:52:00,0
3458.0,2021-10-09 15:07:00,0
3442.0,2021-10-09 15:22:00,0
3433.0,2021-10-09 15:37:00,0
3421.0,2021-10-09 15:52:00,0
3414.0,2021-10-09 16:07:00,0
3406.0,2021-10-09 16:19:00,0
3407.0,2021-10-09 16:22:00,0
3402.0,2021-10-09 16:37:00,0
3397.0,2021-10-09 16:52:00,0
3394.0,2021-10-09 17:07:00,0
3390.0,2021-10-09 17:22:00,0
3386.0,2021-10-09 17:37:00,0
3383.0,2021-10-09 17:52:00,0
3380.0,2021-10-09 18:07:00,0
3378.0,2021-10-09 18:22:00,0
3375.0,2021-10-09 18:37:00,0
3373.0,2021-10-09 18:52:00,0
3370.0,2021-10-09 19:07:00,0
3368.0,2021-10-09 19:22:00,0
3366.0,2021-10-09 19:37:00,0
3365.0,2021-10-09 19:52:00,0
3363.0,2021-10-09 20:07:00,0
3361.0,2021-10-09 20:22:00,0
3360.0,2021-10-09 20:37:00,0
3358.0,2021-10-09 20:52:00,0
3357.0,2021-10-09 21:07:00,0
3356.0,2021-10-09 21:22:00,0
3354.0,2021-10-09 21:37:00,0
3353.0,2021-10-09 21:52:00,0
3352.0,2021-10-09 22:07:00,0
3351.0,2021-10-09 22:22:00,0
3350.0,2021-10-09 22:37:00,0
3349.0,2021-10-09 22:52:00,0
3348.0,2021-10-09 23:07:00,0
3347.0,2021-10-09 23:37:00,0
3346.0,2021-10-09 23:52:00,0
3345.0,2021-10-10 00:07:00,0
3344.0,2021-10-10 00:37:00,0
3343.0,2021-10-10 01:07:00,0
3342.0,2021-10-10 01:37:00,0
3341.0,2021-10-10 02:07:00,0
3340.0,2021-10-10 02:52:00,0
3339.0,2021-10-10 04:07:00,0
3338.0,2021-10-10 05:07:00,0
3337.0,2021-10-10 07:07:00,0
3338.0,2021-10-10 07:37:00,0
3339.0,2021-10-10 07:52:00,0
3340.0,2021-10-10 08:22:00,0
3342.0,2021-10-10 08:52:00,0
3345.0,2021-10-10 09:07:00,0
3349.0,2021-10-10 09:22:00,0
3355.0,2021-10-10 09:37:00,0
3364.0,2021-10-10 09:52:00,0
3377.0,2021-10-10 10:07:00,0
3388.0,2021-10-10 10:22:00,0
3410.0,2021-10-10 10:37:00,0
3471.0,2021-10-10 10:52:00,0
3490.0,2021-10-10 11:07:00,0
3492.0,2021-10-10 11:22:00,0
3491.0,2021-10-10 11:52:00,0
3492.0,2021-10-10 12:07:00,0
3486.0,2021-10-10 14:07:00,0
3466.0,2021-10-10 14:22:00,0
3448.0,2021-10-10 14:37:00,0
3435.0,2021-10-10 14:52:00,0
3423.0,2021-10-10 15:07:00,0
3416.0,2021-10-10 15:22:00,0
3406.0,2021-10-10 15:37:00,0
3402.0,2021-10-10 15:52:00,0
3397.0,2021-10-10 16:07:00,0
3392.0,2021-10-10 16:21:00,0
3393.0,2021-10-10 16:22:00,0
3389.0,2021-10-10 16:37:00,0
3386.0,2021-10-10 16:52:00,0
3383.0,2021-10-10 17:07:00,0
3380.0,2021-10-10 17:22:00,0
3377.0,2021-10-10 17:37:00,0
3375.0,2021-10-10 17:52:00,0
3372.0,2021-10-10 18:07:00,0
3370.0,2021-10-10 18:22:00,0
3368.0,2021-10-10 18:37:00,0
3366.0,2021-10-10 18:52:00,0
3364.0,2021-10-10 19:07:00,0
3363.0,2021-10-10 19:22:00,0
3361.0,2021-10-10 19:37:00,0
3359.0,2021-10-10 19:52:00,0
3358.0,2021-10-10 20:07:00,0
3356.0,2021-10-10 20:22:00,0
3355.0,2021-10-10 20:37:00,0
3354.0,2021-10-10 20:52:00,0
3353.0,2021-10-10 21:07:00,0
3352.0,2021-10-10 21:22:00,0
3351.0,2021-10-10 21:37:00,0
3350.0,2021-10-10 21:52:00,0
3349.0,2021-10-10 22:07:00,0
3348.0,2021-10-10 22:22:00,0
3347.0,2021-10-10 22:37:00,0
3346.0,2021-10-10 22:52:00,0
3345.0,2021-10-10 23:22:00,0
3344.0,2021-10-10 23:37:00,0
3343.0,2021-10-11 00:07:00,0
3342.0,2021-10-11 00:37:00,0
3341.0,2021-10-11 01:07:00,0
3340.0,2021-10-11 01:52:00,0
3339.0,2021-10-11 02:52:00,0
3338.0,2021-10-11 04:22:00,0
3337.0,2021-10-11 06:37:00,0
3338.0,2021-10-11 07:37:00,0
3339.0,2021-10-11 08:07:00,0
3340.0,2021-10-11 08:37:00,0
3341.0,2021-10-11 08:52:00,0
3344.0,2021-10-11 09:07:00,0
3348.0,2021-10-11 09:22:00,0
3354.0,2021-10-11 09:37:00,0
3363.0,2021-10-11 09:52:00,0
3371.0,2021-10-11 10:07:00,0
3381.0,2021-10-11 10:22:00,0
3402.0,2021-10-11 10:37:00,0
3441.0,2021-10-11 10:52:00,0
3492.0,2021-10-11 11:07:00,0
3491.0,2021-10-11 11:22:00,0
3492.0,2021-10-11 12:07:00,0
3491.0,2021-10-11 12:22:00,0
3492.0,2021-10-11 12:37:00,0
3491.0,2021-10-11 13:37:00,0
3492.0,2021-10-11 13:52:00,0
3494.0,2021-10-11 14:07:00,0
3486.0,2021-10-11 14:22:00,0
3469.0,2021-10-11 14:37:00,0
3455.0,2021-10-11 14:52:00,0
3444.0,2021-10-11 15:07:00,0
3432.0,2021-10-11 15:22:00,0
3421.0,2021-10-11 15:37:00,0
3413.0,2021-10-11 15:52:00,0
3406.0,2021-10-11 16:07:00,0
3401.0,2021-10-11 16:22:00,0
3396.0,2021-10-11 16:29:00,0
3392.0,2021-10-11 16:52:00,0
3388.0,2021-10-11 17:07:00,0
3385.0,2021-10-11 17:22:00,0
3382.0,2021-10-11 17:37:00,0
3379.0,2021-10-11 17:52:00,0
3376.0,2021-10-11 18:07:00,0
3374.0,2021-10-11 18:22:00,0
3372.0,2021-10-11 18:37:00,0
3333.0,2021-10-11 18:40:00,0
3332.0,2021-10-11 18:40:00,0
3336.0,2021-10-11 18:40:00,0
3366.0,2021-10-11 18:41:00,0
3351.0,2021-10-11 18:45:00,0
3354.0,2021-10-11 18:46:00,0
3370.0,2021-10-11 18:52:00,0
3367.0,2021-10-11 19:07:00,0
3366.0,2021-10-11 19:22:00,0
3364.0,2021-10-11 19:37:00,0
3362.0,2021-10-11 19:52:00,0
3361.0,2021-10-11 20:07:00,0
3359.0,2021-10-11 20:22:00,0
3358.0,2021-10-11 20:37:00,0
3356.0,2021-10-11 20:52:00,0
3355.0,2021-10-11 21:07:00,0
3354.0,2021-10-11 21:22:00,0
3353.0,2021-10-11 21:37:00,0
3352.0,2021-10-11 21:52:00,0
3351.0,2021-10-11 22:07:00,0
3350.0,2021-10-11 22:22:00,0
3349.0,2021-10-11 22:37:00,0
3348.0,2021-10-11 22:52:00,0
3347.0,2021-10-11 23:07:00,0
3346.0,2021-10-11 23:22:00,0
3345.0,2021-10-11 23:52:00,0
3344.0,2021-10-12 00:22:00,0
3343.0,2021-10-12 00:52:00,0
3342.0,2021-10-12 01:22:00,0
3341.0,2021-10-12 01:52:00,0
3340.0,2021-10-12 02:37:00,0
3339.0,2021-10-12 03:52:00,0
3338.0,2021-10-12 05:37:00,0
3337.0,2021-10-12 07:07:00,0
3338.0,2021-10-12 07:37:00,0
3339.0,2021-10-12 08:37:00,0
3340.0,2021-10-12 09:07:00,0
3341.0,2021-10-12 09:22:00,0
3342.0,2021-10-12 09:37:00,0
3343.0,2021-10-12 09:52:00,0
3345.0,2021-10-12 10:07:00,0
3346.0,2021-10-12 10:22:00,0
3357.0,2021-10-12 10:37:00,0
3360.0,2021-10-12 10:52:00,0
3359.0,2021-10-12 11:22:00,0
3358.0,2021-10-12 11:37:00,0
3360.0,2021-10-12 11:52:00,0
3399.0,2021-10-12 12:07:00,0
3447.0,2021-10-12 12:22:00,0
3491.0,2021-10-12 12:37:00,0
3492.0,2021-10-12 12:52:00,0
3491.0,2021-10-12 13:22:00,0
3495.0,2021-10-12 13:37:00,0
3498.0,2021-10-12 13:52:00,0
3493.0,2021-10-12 14:07:00,0
3478.0,2021-10-12 14:22:00,0
3466.0,2021-10-12 14:37:00,0
3457.0,2021-10-12 14:52:00,0
3448.0,2021-10-12 15:07:00,0
3439.0,2021-10-12 15:22:00,0
3427.0,2021-10-12 15:37:00,0
3418.0,2021-10-12 15:52:00,0
3411.0,2021-10-12 16:07:00,0
3403.0,2021-10-12 16:20:00,0
3406.0,2021-10-12 16:22:00,0
3400.0,2021-10-12 16:37:00,0
3395.0,2021-10-12 16:52:00,0
3391.0,2021-10-12 17:07:00,0
3388.0,2021-10-12 17:22:00,0
3385.0,2021-10-12 17:37:00,0
3382.0,2021-10-12 17:52:00,0
3379.0,2021-10-12 18:07:00,0
3376.0,2021-10-12 18:22:00,0
3374.0,2021-10-12 18:37:00,0
3371.0,2021-10-12 18:52:00,0
3369.0,2021-10-12 19:07:00,0
3367.0,2021-10-12 19:22:00,0
3365.0,2021-10-12 19:37:00,0
3364.0,2021-10-12 19:52:00,0
3362.0,2021-10-12 20:07:00,0
3360.0,2021-10-12 20:22:00,0
3359.0,2021-10-12 20:37:00,0
3357.0,2021-10-12 20:52:00,0
3356.0,2021-10-12 21:07:00,0
3355.0,2021-10-12 21:22:00,0
3354.0,2021-10-12 21:37:00,0
3353.0,2021-10-12 21:52:00,0
3352.0,2021-10-12 22:11:00,0
3350.0,2021-10-12 22:22:00,0
3349.0,2021-10-12 22:52:00,0
3348.0,2021-10-12 23:07:00,0
3347.0,2021-10-12 23:22:00,0
3346.0,2021-10-12 23:37:00,0
3345.0,2021-10-13 00:13:00,0
3344.0,2021-10-13 00:22:00,0
3343.0,2021-10-13 00:52:00,0
3342.0,2021-10-13 01:22:00,0
3341.0,2021-10-13 01:52:00,0
3340.0,2021-10-13 02:37:00,0
3339.0,2021-10-13 03:37:00,0
3338.0,2021-10-13 05:07:00,0
3337.0,2021-10-13 06:37:00,0
3338.0,2021-10-13 07:52:00,0
3339.0,2021-10-13 08:22:00,0
3340.0,2021-10-13 08:37:00,0
3341.0,2021-10-13 08:52:00,0
3344.0,2021-10-13 09:13:00,0
3348.0,2021-10-13 09:24:00,0
3354.0,2021-10-13 09:37:00,0
3363.0,2021-10-13 09:52:00,0
3373.0,2021-10-13 10:10:00,0
3386.0,2021-10-13 10:22:00,0
3406.0,2021-10-13 10:43:00,0
3465.0,2021-10-13 10:56:00,0
3491.0,2021-10-13 11:10:00,0
3491.0,2021-10-13 12:12:00,1
3491.0,2021-10-13 12:16:00,0
3492.0,2021-10-13 12:41:00,0
3485.0,2021-10-13 14:07:00,0
3461.0,2021-10-13 14:22:00,0
3447.0,2021-10-13 14:37:00,0
3433.0,2021-10-13 14:52:00,0
3424.005061459048,2021-10-13 15:13:00,1
3423.0,2021-10-13 15:15:00,0
3415.0,2021-10-13 15:30:00,0
3406.0,2021-10-13 15:50:00,0
3401.0,2021-10-13 15:58:00,0
3395.180604358114,2021-10-13 16:19:00,1
3388.0,2021-10-13 16:46:00,0
3383.9715157671453,2021-10-13 17:08:00,1
3382.0,2021-10-13 17:18:00,0
3379.5565438367894,2021-10-13 17:40:00,1
3379.0,2021-10-13 17:45:00,0
3376.7163375227597,2021-10-13 18:06:00,1
3376.0,2021-10-13 18:12:00,0
3372.854700854656,2021-10-13 18:34:00,1
3366.0,2021-10-13 19:21:00,0
3364.5086705206218,2021-10-13 19:42:00,1
3364.0,2021-10-13 19:50:00,0
3362.0,2021-10-13 20:06:00,0
3360.0,2021-10-13 20:27:00,0
3361.964090553718,2021-10-13 20:48:00,1
3362.0,2021-10-13 20:49:00,0
3359.778156996199,2021-10-13 21:11:00,1
3359.0,2021-10-13 21:18:00,0
3357.3926940638594,2021-10-13 21:39:00,1
3357.0,2021-10-13 21:44:00,0
3351.912171200618,2021-10-13 22:05:00,1
3348.0,2021-10-13 22:21:00,0
3347.744496736021,2021-10-13 22:49:00,1
3347.0,2021-10-14 00:11:00,0
3347.0,2021-10-14 00:31:00,1
3347.0,2021-10-14 00:58:00,0
3347.0,2021-10-14 01:20:00,1
3347.0,2021-10-14 01:36:00,0
3351.866137552174,2021-10-14 01:58:00,1
3489.0,2021-10-14 12:04:00,0
3490.0,2021-10-14 12:09:00,0
3494.0,2021-10-14 12:17:00,0
3490.0,2021-10-14 12:23:00,0
3491.0,2021-10-14 12:37:00,0
3485.0,2021-10-14 14:07:00,0
3462.0,2021-10-14 14:22:00,0
3446.0,2021-10-14 14:37:00,0
3431.0,2021-10-14 14:52:00,0
3420.0,2021-10-14 15:07:00,0
3413.0,2021-10-14 15:22:00,0
3406.0,2021-10-14 15:37:00,0
3400.0,2021-10-14 15:52:00,0
3396.0,2021-10-14 16:07:00,0
3392.0,2021-10-14 16:14:00,0
3391.0,2021-10-14 16:19:00,0
3392.0,2021-10-14 16:22:00,0
3388.0,2021-10-14 16:37:00,0
3385.0,2021-10-14 16:52:00,0
3382.0,2021-10-14 17:07:00,0
3379.0,2021-10-14 17:22:00,0
3376.0,2021-10-14 17:37:00,0
3374.0,2021-10-14 17:52:00,0
3371.0,2021-10-14 18:07:00,0
3369.0,2021-10-14 18:22:00,0
3367.0,2021-10-14 18:37:00,0
3365.0,2021-10-14 18:52:00,0
3363.0,2021-10-14 19:07:00,0
3362.0,2021-10-14 19:22:00,0
3360.0,2021-10-14 19:37:00,0
3359.0,2021-10-14 19:52:00,0
3357.0,2021-10-14 20:07:00,0
3356.0,2021-10-14 20:22:00,0
3354.0,2021-10-14 20:37:00,0
3353.0,2021-10-14 20:52:00,0
3352.0,2021-10-14 21:07:00,0
3351.0,2021-10-14 21:22:00,0
3350.0,2021-10-14 21:37:00,0
3349.0,2021-10-14 21:52:00,0
3348.0,2021-10-14 22:07:00,0
3347.0,2021-10-14 22:22:00,0
3346.0,2021-10-14 22:37:00,0
3345.0,2021-10-14 23:07:00,0
3344.0,2021-10-14 23:22:00,0
3343.0,2021-10-14 23:52:00,0
3342.0,2021-10-15 00:22:00,0
3341.0,2021-10-15 00:37:00,0
3340.0,2021-10-15 01:22:00,0
3339.0,2021-10-15 02:07:00,0
3338.0,2021-10-15 03:07:00,0
3337.0,2021-10-15 04:52:00,0
3336.0,2021-10-15 07:07:00,0
3337.0,2021-10-15 08:07:00,0
3338.0,2021-10-15 08:22:00,0
3339.0,2021-10-15 08:37:00,0
3341.0,2021-10-15 08:52:00,0
3344.0,2021-10-15 09:07:00,0
3348.0,2021-10-15 09:22:00,0
3355.0,2021-10-15 09:39:00,0
3364.0,2021-10-15 09:54:00,0
3376.0,2021-10-15 10:07:00,0
3384.0,2021-10-15 10:22:00,0
3400.0,2021-10-15 10:37:00,0
3433.0,2021-10-15 10:52:00,0
3489.0,2021-10-15 11:07:00,0
3493.0,2021-10-15 11:22:00,0
3492.0,2021-10-15 11:37:00,0
3491.0,2021-10-15 12:07:00,0
3492.0,2021-10-15 12:22:00,0
3491.0,2021-10-15 12:52:00,0
3492.0,2021-10-15 13:37:00,0
3491.0,2021-10-15 13:52:00,0
3486.0,2021-10-15 14:07:00,0
3462.0,2021-10-15 14:22:00,0
3448.0,2021-10-15 14:37:00,0
3434.0,2021-10-15 14:52:00,0
3423.0,2021-10-15 15:07:00,0
3414.0,2021-10-15 15:22:00,0
3406.0,2021-10-15 15:37:00,0
3402.0,2021-10-15 15:52:00,0
3396.0,2021-10-15 16:07:00,0
3393.0,2021-10-15 16:14:00,0
3392.0,2021-10-15 16:22:00,0
3388.0,2021-10-15 16:37:00,0
3385.0,2021-10-15 16:52:00,0
3382.0,2021-10-15 17:07:00,0
3379.0,2021-10-15 17:22:00,0
3377.0,2021-10-15 17:37:00,0
3374.0,2021-10-15 17:52:00,0
3372.0,2021-10-15 18:07:00,0
3370.0,2021-10-15 18:22:00,0
3368.0,2021-10-15 18:37:00,0
3366.0,2021-10-15 18:52:00,0
3364.0,2021-10-15 19:07:00,0
3362.0,2021-10-15 19:22:00,0
3360.0,2021-10-15 19:37:00,0
3359.0,2021-10-15 19:52:00,0
3358.0,2021-10-15 20:07:00,0
3356.0,2021-10-15 20:22:00,0
3355.0,2021-10-15 20:37:00,0
3354.0,2021-10-15 20:52:00,0
3353.0,2021-10-15 21:07:00,0
3351.0,2021-10-15 21:22:00,0
3350.0,2021-10-15 21:37:00,0
3349.0,2021-10-15 21:52:00,0
3348.0,2021-10-15 22:07:00,0
3347.0,2021-10-15 22:37:00,0
3346.0,2021-10-15 22:52:00,0
3345.0,2021-10-15 23:07:00,0
3344.0,2021-10-15 23:37:00,0
3343.0,2021-10-15 23:52:00,0
3342.0,2021-10-16 00:22:00,0
3341.0,2021-10-16 01:07:00,0
3340.0,2021-10-16 01:37:00,0
3339.0,2021-10-16 02:37:00,0
3338.0,2021-10-16 04:07:00,0
3337.0,2021-10-16 06:07:00,0
3336.0,2021-10-16 07:22:00,0
3338.0,2021-10-16 08:07:00,0
3339.0,2021-10-16 08:37:00,0
3341.0,2021-10-16 08:52:00,0
3344.0,2021-10-16 09:07:00,0
3348.0,2021-10-16 09:22:00,0
3353.0,2021-10-16 09:37:00,0
3361.0,2021-10-16 09:52:00,0
3371.0,2021-10-16 10:07:00,0
3382.0,2021-10-16 10:22:00,0
3397.0,2021-10-16 10:37:00,0
3447.0,2021-10-16 10:52:00,0
3490.0,2021-10-16 11:07:00,0
3492.0,2021-10-16 11:22:00,0
3487.0,2021-10-16 14:07:00,0
3464.0,2021-10-16 14:22:00,0
3447.0,2021-10-16 14:37:00,0
3432.0,2021-10-16 14:52:00,0
3423.0,2021-10-16 15:07:00,0
3413.0,2021-10-16 15:22:00,0
3407.0,2021-10-16 15:37:00,0
3401.0,2021-10-16 15:52:00,0
3397.0,2021-10-16 16:07:00,0
3394.0,2021-10-16 16:11:00,0
3393.0,2021-10-16 16:22:00,0
3389.0,2021-10-16 16:37:00,0
3386.0,2021-10-16 16:52:00,0
3383.0,2021-10-16 17:07:00,0
3380.0,2021-10-16 17:22:00,0
3377.0,2021-10-16 17:37:00,0
3375.0,2021-10-16 17:52:00,0
3372.0,2021-10-16 18:07:00,0
3370.0,2021-10-16 18:22:00,0
3368.0,2021-10-16 18:37:00,0
3366.0,2021-10-16 18:52:00,0
3364.0,2021-10-16 19:07:00,0
3363.0,2021-10-16 19:22:00,0
3361.0,2021-10-16 19:37:00,0
3359.0,2021-10-16 19:52:00,0
3358.0,2021-10-16 20:07:00,0
3357.0,2021-10-16 20:22:00,0
3355.0,2021-10-16 20:37:00,0
3354.0,2021-10-16 20:52:00,0
3353.0,2021-10-16 21:07:00,0
3352.0,2021-10-16 21:22:00,0
3351.0,2021-10-16 21:37:00,0
3350.0,2021-10-16 21:52:00,0
3349.0,2021-10-16 22:07:00,0
3348.0,2021-10-16 22:22:00,0
3347.0,2021-10-16 22:37:00,0
3346.0,2021-10-16 22:52:00,0
3345.0,2021-10-16 23:22:00,0
3344.0,2021-10-16 23:37:00,0
3343.0,2021-10-17 00:07:00,0
3342.0,2021-10-17 00:37:00,0
3341.0,2021-10-17 01:07:00,0
3340.0,2021-10-17 01:37:00,0
3339.0,2021-10-17 02:37:00,0
3338.0,2021-10-17 03:52:00,0
3337.0,2021-10-17 05:37:00,0
3336.0,2021-10-17 07:37:00,0
3337.0,2021-10-17 08:07:00,0
3338.0,2021-10-17 08:22:00,0
3339.0,2021-10-17 08:37:00,0
3342.0,2021-10-17 08:52:00,0
3344.0,2021-10-17 09:07:00,0
3349.0,2021-10-17 09:22:00,0
3355.0,2021-10-17 09:37:00,0
3365.0,2021-10-17 09:52:00,0
3375.0,2021-10-17 10:07:00,0
3388.0,2021-10-17 10:22:00,0
3405.0,2021-10-17 10:37:00,0
3458.0,2021-10-17 10:52:00,0
3492.0,2021-10-17 11:07:00,0
3491.0,2021-10-17 11:22:00,0
3492.0,2021-10-17 11:37:00,0
3481.0,2021-10-17 14:07:00,0
3460.0,2021-10-17 14:22:00,0
3445.0,2021-10-17 14:37:00,0
3431.0,2021-10-17 14:52:00,0
3421.0,2021-10-17 15:07:00,0
3414.0,2021-10-17 15:22:00,0
3405.0,2021-10-17 15:37:00,0
3400.0,2021-10-17 15:52:00,0
3395.0,2021-10-17 16:07:00,0
3393.0,2021-10-17 16:10:00,0
3392.0,2021-10-17 16:22:00,0
3388.0,2021-10-17 16:37:00,0
3385.0,2021-10-17 16:52:00,0
3382.0,2021-10-17 17:07:00,0
3379.0,2021-10-17 17:22:00,0
3376.0,2021-10-17 17:37:00,0
3374.0,2021-10-17 17:52:00,0
3372.0,2021-10-17 18:07:00,0
3369.0,2021-10-17 18:22:00,0
3367.0,2021-10-17 18:37:00,0
3365.0,2021-10-17 18:52:00,0
3364.0,2021-10-17 19:07:00,0
3362.0,2021-10-17 19:22:00,0
3360.0,2021-10-17 19:37:00,0
3359.0,2021-10-17 19:52:00,0
3357.0,2021-10-17 20:07:00,0
3356.0,2021-10-17 20:22:00,0
3355.0,2021-10-17 20:37:00,0
3354.0,2021-10-17 20:52:00,0
3352.0,2021-10-17 21:07:00,0
3351.0,2021-10-17 21:22:00,0
3350.0,2021-10-17 21:37:00,0
3349.0,2021-10-17 21:52:00,0
3348.0,2021-10-17 22:07:00,0
3347.0,2021-10-17 22:37:00,0
3490.0,2021-10-17 22:50:00,0
3491.0,2021-10-17 22:50:00,0
3485.0,2021-10-17 22:51:00,0
3420.0,2021-10-17 22:51:00,0
3396.0,2021-10-17 22:51:00,0
3392.0,2021-10-17 22:51:00,0
3346.0,2021-10-17 22:52:00,0
3371.0,2021-10-17 22:52:00,0
3362.0,2021-10-17 22:52:00,0
3353.0,2021-10-17 22:53:00,0
3347.0,2021-10-17 22:54:00,0
3344.0,2021-10-17 22:54:00,0
3343.0,2021-10-17 22:54:00,0
3341.0,2021-10-17 22:54:00,0
3340.0,2021-10-17 22:55:00,0
3339.0,2021-10-17 22:55:00,0
3338.0,2021-10-17 22:55:00,0
3337.0,2021-10-17 22:56:00,0
3336.0,2021-10-17 22:56:00,0
3337.0,2021-10-17 22:57:00,0
3364.0,2021-10-17 22:57:00,0
3384.0,2021-10-17 22:58:00,0
3433.0,2021-10-17 22:58:00,0
3489.0,2021-10-17 22:58:00,0
3493.0,2021-10-17 22:58:00,0
3492.0,2021-10-17 22:58:00,0
3491.0,2021-10-17 22:58:00,0
3492.0,2021-10-17 22:58:00,0
3491.0,2021-10-17 22:58:00,0
3492.0,2021-10-17 22:58:00,0
3491.0,2021-10-17 22:59:00,0
3486.0,2021-10-17 22:59:00,0
3462.0,2021-10-17 22:59:00,0
3448.0,2021-10-17 22:59:00,0
3414.0,2021-10-17 22:59:00,0
3406.0,2021-10-17 22:59:00,0
3402.0,2021-10-17 22:59:00,0
3392.0,2021-10-17 22:59:00,0
3385.0,2021-10-17 23:00:00,0
3382.0,2021-10-17 23:00:00,0
3379.0,2021-10-17 23:00:00,0
3377.0,2021-10-17 23:00:00,0
3374.0,2021-10-17 23:00:00,0
3370.0,2021-10-17 23:00:00,0
3362.0,2021-10-17 23:00:00,0
3360.0,2021-10-17 23:00:00,0
3359.0,2021-10-17 23:01:00,0
3355.0,2021-10-17 23:01:00,0
3354.0,2021-10-17 23:01:00,0
3353.0,2021-10-17 23:01:00,0
3351.0,2021-10-17 23:01:00,0
3350.0,2021-10-17 23:01:00,0
3349.0,2021-10-17 23:01:00,0
3348.0,2021-10-17 23:01:00,0
3347.0,2021-10-17 23:02:00,0
3346.0,2021-10-17 23:02:00,0
3345.0,2021-10-17 23:02:00,0
3344.0,2021-10-17 23:02:00,0
3343.0,2021-10-17 23:02:00,0
3342.0,2021-10-17 23:02:00,0
3341.0,2021-10-17 23:02:00,0
3340.0,2021-10-17 23:03:00,0
3339.0,2021-10-17 23:03:00,0
3338.0,2021-10-17 23:03:00,0
3337.0,2021-10-17 23:04:00,0
3336.0,2021-10-17 23:05:00,0
3339.0,2021-10-17 23:05:00,0
3341.0,2021-10-17 23:05:00,0
3344.0,2021-10-17 23:05:00,0
